2454
Ghost,93.5,267.5,0,0
Ghost,94.5,267.5,0,0
Ghost,95.5,267.5,0,0
Ghost,96.5,267.5,0,0
Ghost,97.5,267.5,0,0
Ghost,98.5,267.5,0,0
Ghost,355.126,279.599,3,0
Ghost,51.5,268.5,0,0
Ghost,52.5,268.5,0,0
Ghost,53.5,268.5,0,0
Ghost,54.5,268.5,0,0
Ghost,55.5,268.5,0,0
Ghost,56.5,268.5,0,0
Ghost,57.5,268.5,0,0
Ghost,58.5,268.5,0,0
Ghost,59.5,268.5,0,0
Ghost,60.5,268.5,0,0
Ghost,61.5,268.5,0,0
Ghost,62.5,268.5,0,0
Ghost,63.5,268.5,0,0
Ghost,64.5,268.5,0,0
Ghost,65.5,268.5,0,0
Ghost,66.5,268.5,0,0
Ghost,67.5,268.5,0,0
Ghost,68.5,268.5,0,0
Ghost,69.5,268.5,0,0
Ghost,70.5,268.5,0,0
Ghost,71.5,268.5,0,0
Ghost,72.5,268.5,0,0
Ghost,73.5,268.5,0,0
Ghost,74.5,268.5,0,0
Ghost,75.5,268.5,0,0
Ghost,76.5,268.5,0,0
Ghost,77.5,268.5,0,0
Ghost,78.5,268.5,0,0
Ghost,79.5,268.5,0,0
Ghost,80.5,268.5,0,0
Ghost,81.5,268.5,0,0
Ghost,82.5,268.5,0,0
Ghost,83.5,268.5,0,0
Ghost,84.5,268.5,0,0
Ghost,85.5,268.5,0,0
Ghost,86.5,268.5,0,0
Ghost,87.5,268.5,0,0
Ghost,88.5,268.5,0,0
Ghost,89.5,268.5,0,0
Ghost,90.5,268.5,0,0
Ghost,91.5,268.5,0,0
Ghost,92.5,268.5,0,0
Ghost,93.5,268.5,0,0
Ghost,94.5,268.5,0,0
Ghost,95.5,268.5,0,0
Ghost,96.5,268.5,0,0
Ghost,97.5,268.5,0,0
Ghost,98.5,268.5,0,0
Ghost,201.5,268.5,0,0
Ghost,298.846,265,2,0
Ghost,51.5,269.5,0,0
Ghost,52.5,269.5,0,0
Ghost,53.5,269.5,0,0
Ghost,54.5,269.5,0,0
Ghost,55.5,269.5,0,0
Ghost,56.5,269.5,0,0
Ghost,57.5,269.5,0,0
Ghost,58.5,269.5,0,0
Ghost,59.5,269.5,0,0
Ghost,60.5,269.5,0,0
Ghost,61.5,269.5,0,0
Ghost,62.5,269.5,0,0
Ghost,63.5,269.5,0,0
Ghost,64.5,269.5,0,0
Ghost,65.5,269.5,0,0
Ghost,66.5,269.5,0,0
Ghost,67.5,269.5,0,0
Ghost,68.5,269.5,0,0
Ghost,69.5,269.5,0,0
Ghost,70.5,269.5,0,0
Ghost,71.5,269.5,0,0
Ghost,72.5,269.5,0,0
Ghost,73.5,269.5,0,0
Ghost,74.5,269.5,0,0
Ghost,75.5,269.5,0,0
Ghost,76.5,269.5,0,0
Ghost,77.5,269.5,0,0
Ghost,78.5,269.5,0,0
Ghost,79.5,269.5,0,0
Ghost,80.5,269.5,0,0
Ghost,81.5,269.5,0,0
Ghost,82.5,269.5,0,0
Ghost,83.5,269.5,0,0
Ghost,84.5,269.5,0,0
Ghost,85.5,269.5,0,0
Ghost,86.5,269.5,0,0
Ghost,87.5,269.5,0,0
Ghost,88.5,269.5,0,0
Ghost,89.5,269.5,0,0
Ghost,90.5,269.5,0,0
Ghost,91.5,269.5,0,0
Ghost,92.5,269.5,0,0
Ghost,93.5,269.5,0,0
Ghost,94.5,269.5,0,0
Ghost,95.5,269.5,0,0
Ghost,96.5,269.5,0,0
Ghost,97.5,269.5,0,0
Ghost,98.5,269.5,0,0
Ghost,282.301,279.096,1,0
Ghost,51.5,270.5,0,0
Ghost,52.5,270.5,0,0
Ghost,53.5,270.5,0,0
Ghost,54.5,270.5,0,0
Ghost,55.5,270.5,0,0
Ghost,56.5,270.5,0,0
Ghost,57.5,270.5,0,0
Ghost,58.5,270.5,0,0
Ghost,59.5,270.5,0,0
Ghost,60.5,270.5,0,0
Ghost,61.5,270.5,0,0
Ghost,62.5,270.5,0,0
Ghost,63.5,270.5,0,0
Ghost,64.5,270.5,0,0
Ghost,65.5,270.5,0,0
Ghost,66.5,270.5,0,0
Ghost,67.5,270.5,0,0
Ghost,68.5,270.5,0,0
Ghost,69.5,270.5,0,0
Ghost,70.5,270.5,0,0
Ghost,71.5,270.5,0,0
Ghost,72.5,270.5,0,0
Ghost,73.5,270.5,0,0
Ghost,74.5,270.5,0,0
Ghost,75.5,270.5,0,0
Ghost,76.5,270.5,0,0
Ghost,77.5,270.5,0,0
Ghost,78.5,270.5,0,0
Ghost,79.5,270.5,0,0
Ghost,80.5,270.5,0,0
Ghost,81.5,270.5,0,0
Ghost,82.5,270.5,0,0
Ghost,83.5,270.5,0,0
Ghost,84.5,270.5,0,0
Ghost,85.5,270.5,0,0
Ghost,86.5,270.5,0,0
Ghost,87.5,270.5,0,0
Ghost,88.5,270.5,0,0
Ghost,89.5,270.5,0,0
Ghost,90.5,270.5,0,0
Ghost,91.5,270.5,0,0
Ghost,92.5,270.5,0,0
Ghost,93.5,270.5,0,0
Ghost,94.5,270.5,0,0
Ghost,95.5,270.5,0,0
Ghost,96.5,270.5,0,0
Ghost,97.5,270.5,0,0
Ghost,98.5,270.5,0,0
Ghost,207.5,270.5,0,0
Ghost,346.699,254.101,3,0
Ghost,51.5,271.5,0,0
Ghost,52.5,271.5,0,0
Ghost,53.5,271.5,0,0
Ghost,54.5,271.5,0,0
Ghost,55.5,271.5,0,0
Ghost,56.5,271.5,0,0
Ghost,57.5,271.5,0,0
Ghost,58.5,271.5,0,0
Ghost,59.5,271.5,0,0
Ghost,60.5,271.5,0,0
Ghost,61.5,271.5,0,0
Ghost,62.5,271.5,0,0
Ghost,63.5,271.5,0,0
Ghost,64.5,271.5,0,0
Ghost,65.5,271.5,0,0
Ghost,66.5,271.5,0,0
Ghost,67.5,271.5,0,0
Ghost,68.5,271.5,0,0
Ghost,69.5,271.5,0,0
Ghost,70.5,271.5,0,0
Ghost,71.5,271.5,0,0
Ghost,72.5,271.5,0,0
Ghost,73.5,271.5,0,0
Ghost,74.5,271.5,0,0
Ghost,75.5,271.5,0,0
Ghost,76.5,271.5,0,0
Ghost,77.5,271.5,0,0
Ghost,78.5,271.5,0,0
Ghost,79.5,271.5,0,0
Ghost,80.5,271.5,0,0
Ghost,81.5,271.5,0,0
Ghost,82.5,271.5,0,0
Ghost,83.5,271.5,0,0
Ghost,84.5,271.5,0,0
Ghost,85.5,271.5,0,0
Ghost,86.5,271.5,0,0
Ghost,87.5,271.5,0,0
Ghost,88.5,271.5,0,0
Ghost,89.5,271.5,0,0
Ghost,90.5,271.5,0,0
Ghost,91.5,271.5,0,0
Ghost,92.5,271.5,0,0
Ghost,93.5,271.5,0,0
Ghost,94.5,271.5,0,0
Ghost,95.5,271.5,0,0
Ghost,96.5,271.5,0,0
Ghost,97.5,271.5,0,0
Ghost,98.5,271.5,0,0
Ghost,199.5,271.5,0,0
Ghost,51.5,272.5,0,0
Ghost,52.5,272.5,0,0
Ghost,53.5,272.5,0,0
Ghost,54.5,272.5,0,0
Ghost,55.5,272.5,0,0
Ghost,56.5,272.5,0,0
Ghost,57.5,272.5,0,0
Ghost,58.5,272.5,0,0
Ghost,59.5,272.5,0,0
Ghost,60.5,272.5,0,0
Ghost,61.5,272.5,0,0
Ghost,62.5,272.5,0,0
Ghost,63.5,272.5,0,0
Ghost,64.5,272.5,0,0
Ghost,65.5,272.5,0,0
Ghost,66.5,272.5,0,0
Ghost,67.5,272.5,0,0
Ghost,68.5,272.5,0,0
Ghost,69.5,272.5,0,0
Ghost,70.5,272.5,0,0
Ghost,71.5,272.5,0,0
Ghost,72.5,272.5,0,0
Ghost,73.5,272.5,0,0
Ghost,74.5,272.5,0,0
Ghost,75.5,272.5,0,0
Ghost,76.5,272.5,0,0
Ghost,77.5,272.5,0,0
Ghost,78.5,272.5,0,0
Ghost,79.5,272.5,0,0
Ghost,80.5,272.5,0,0
Ghost,81.5,272.5,0,0
Ghost,82.5,272.5,0,0
Ghost,83.5,272.5,0,0
Ghost,84.5,272.5,0,0
Ghost,85.5,272.5,0,0
Ghost,86.5,272.5,0,0
Ghost,87.5,272.5,0,0
Ghost,88.5,272.5,0,0
Ghost,89.5,272.5,0,0
Ghost,90.5,272.5,0,0
Ghost,91.5,272.5,0,0
Ghost,92.5,272.5,0,0
Ghost,93.5,272.5,0,0
Ghost,94.5,272.5,0,0
Ghost,95.5,272.5,0,0
Ghost,96.5,272.5,0,0
Ghost,97.5,272.5,0,0
Ghost,98.5,272.5,0,0
Ghost,51.5,273.5,0,0
Ghost,52.5,273.5,0,0
Ghost,53.5,273.5,0,0
Ghost,54.5,273.5,0,0
Ghost,55.5,273.5,0,0
Ghost,56.5,273.5,0,0
Ghost,57.5,273.5,0,0
Ghost,58.5,273.5,0,0
Ghost,59.5,273.5,0,0
Ghost,60.5,273.5,0,0
Ghost,61.5,273.5,0,0
Ghost,62.5,273.5,0,0
Ghost,63.5,273.5,0,0
Ghost,64.5,273.5,0,0
Ghost,65.5,273.5,0,0
Ghost,66.5,273.5,0,0
Ghost,67.5,273.5,0,0
Ghost,68.5,273.5,0,0
Ghost,69.5,273.5,0,0
Ghost,70.5,273.5,0,0
Ghost,71.5,273.5,0,0
Ghost,72.5,273.5,0,0
Ghost,73.5,273.5,0,0
Ghost,74.5,273.5,0,0
Ghost,75.5,273.5,0,0
Ghost,76.5,273.5,0,0
Ghost,77.5,273.5,0,0
Ghost,78.5,273.5,0,0
Ghost,79.5,273.5,0,0
Ghost,80.5,273.5,0,0
Ghost,81.5,273.5,0,0
Ghost,82.5,273.5,0,0
Ghost,83.5,273.5,0,0
Ghost,84.5,273.5,0,0
Ghost,85.5,273.5,0,0
Ghost,86.5,273.5,0,0
Ghost,87.5,273.5,0,0
Ghost,88.5,273.5,0,0
Ghost,89.5,273.5,0,0
Ghost,90.5,273.5,0,0
Ghost,91.5,273.5,0,0
Ghost,92.5,273.5,0,0
Ghost,93.5,273.5,0,0
Ghost,94.5,273.5,0,0
Ghost,95.5,273.5,0,0
Ghost,96.5,273.5,0,0
Ghost,97.5,273.5,0,0
Ghost,98.5,273.5,0,0
Ghost,51.5,274.5,0,0
Ghost,52.5,274.5,0,0
Ghost,53.5,274.5,0,0
Ghost,54.5,274.5,0,0
Ghost,55.5,274.5,0,0
Ghost,56.5,274.5,0,0
Ghost,57.5,274.5,0,0
Ghost,58.5,274.5,0,0
Ghost,59.5,274.5,0,0
Ghost,60.5,274.5,0,0
Ghost,61.5,274.5,0,0
Ghost,62.5,274.5,0,0
Ghost,63.5,274.5,0,0
Ghost,64.5,274.5,0,0
Ghost,65.5,274.5,0,0
Ghost,66.5,274.5,0,0
Ghost,67.5,274.5,0,0
Ghost,68.5,274.5,0,0
Ghost,69.5,274.5,0,0
Ghost,70.5,274.5,0,0
Ghost,71.5,274.5,0,0
Ghost,72.5,274.5,0,0
Ghost,73.5,274.5,0,0
Ghost,74.5,274.5,0,0
Ghost,75.5,274.5,0,0
Ghost,76.5,274.5,0,0
Ghost,77.5,274.5,0,0
Ghost,78.5,274.5,0,0
Ghost,79.5,274.5,0,0
Ghost,80.5,274.5,0,0
Ghost,81.5,274.5,0,0
Ghost,82.5,274.5,0,0
Ghost,83.5,274.5,0,0
Ghost,84.5,274.5,0,0
Ghost,85.5,274.5,0,0
Ghost,86.5,274.5,0,0
Ghost,87.5,274.5,0,0
Ghost,88.5,274.5,0,0
Ghost,89.5,274.5,0,0
Ghost,90.5,274.5,0,0
Ghost,91.5,274.5,0,0
Ghost,92.5,274.5,0,0
Ghost,93.5,274.5,0,0
Ghost,94.5,274.5,0,0
Ghost,95.5,274.5,0,0
Ghost,96.5,274.5,0,0
Ghost,97.5,274.5,0,0
Ghost,98.5,274.5,0,0
Ghost,292.928,266.117,1,0
Ghost,356.148,287.095,3,0
Ghost,377.452,262.301,4,1
Ghost,51.5,275.5,0,0
Ghost,52.5,275.5,0,0
Ghost,53.5,275.5,0,0
Ghost,54.5,275.5,0,0
Ghost,55.5,275.5,0,0
Ghost,56.5,275.5,0,0
Ghost,57.5,275.5,0,0
Ghost,58.5,275.5,0,0
Ghost,59.5,275.5,0,0
Ghost,60.5,275.5,0,0
Ghost,61.5,275.5,0,0
Ghost,62.5,275.5,0,0
Ghost,63.5,275.5,0,0
Ghost,64.5,275.5,0,0
Ghost,65.5,275.5,0,0
Ghost,66.5,275.5,0,0
Ghost,67.5,275.5,0,0
Ghost,68.5,275.5,0,0
Ghost,69.5,275.5,0,0
Ghost,70.5,275.5,0,0
Ghost,71.5,275.5,0,0
Ghost,72.5,275.5,0,0
Ghost,73.5,275.5,0,0
Ghost,74.5,275.5,0,0
Ghost,75.5,275.5,0,0
Ghost,76.5,275.5,0,0
Ghost,77.5,275.5,0,0
Ghost,78.5,275.5,0,0
Ghost,79.5,275.5,0,0
Ghost,80.5,275.5,0,0
Ghost,81.5,275.5,0,0
Ghost,82.5,275.5,0,0
Ghost,83.5,275.5,0,0
Ghost,84.5,275.5,0,0
Ghost,85.5,275.5,0,0
Ghost,86.5,275.5,0,0
Ghost,87.5,275.5,0,0
Ghost,88.5,275.5,0,0
Ghost,89.5,275.5,0,0
Ghost,90.5,275.5,0,0
Ghost,91.5,275.5,0,0
Ghost,92.5,275.5,0,0
Ghost,93.5,275.5,0,0
Ghost,94.5,275.5,0,0
Ghost,95.5,275.5,0,0
Ghost,96.5,275.5,0,0
Ghost,97.5,275.5,0,0
Ghost,98.5,275.5,0,0
Ghost,265.743,276.006,1,0
Ghost,51.5,276.5,0,0
Ghost,52.5,276.5,0,0
Ghost,53.5,276.5,0,0
Ghost,54.5,276.5,0,0
Ghost,55.5,276.5,0,0
Ghost,56.5,276.5,0,0
Ghost,57.5,276.5,0,0
Ghost,58.5,276.5,0,0
Ghost,59.5,276.5,0,0
Ghost,60.5,276.5,0,0
Ghost,61.5,276.5,0,0
Ghost,62.5,276.5,0,0
Ghost,63.5,276.5,0,0
Ghost,64.5,276.5,0,0
Ghost,65.5,276.5,0,0
Ghost,66.5,276.5,0,0
Ghost,67.5,276.5,0,0
Ghost,68.5,276.5,0,0
Ghost,69.5,276.5,0,0
Ghost,70.5,276.5,0,0
Ghost,71.5,276.5,0,0
Ghost,72.5,276.5,0,0
Ghost,73.5,276.5,0,0
Ghost,74.5,276.5,0,0
Ghost,75.5,276.5,0,0
Ghost,76.5,276.5,0,0
Ghost,77.5,276.5,0,0
Ghost,78.5,276.5,0,0
Ghost,79.5,276.5,0,0
Ghost,80.5,276.5,0,0
Ghost,81.5,276.5,0,0
Ghost,82.5,276.5,0,0
Ghost,83.5,276.5,0,0
Ghost,84.5,276.5,0,0
Ghost,85.5,276.5,0,0
Ghost,86.5,276.5,0,0
Ghost,87.5,276.5,0,0
Ghost,88.5,276.5,0,0
Ghost,89.5,276.5,0,0
Ghost,90.5,276.5,0,0
Ghost,91.5,276.5,0,0
Ghost,92.5,276.5,0,0
Ghost,93.5,276.5,0,0
Ghost,94.5,276.5,0,0
Ghost,95.5,276.5,0,0
Ghost,96.5,276.5,0,0
Ghost,97.5,276.5,0,0
Ghost,98.5,276.5,0,0
Ghost,273.151,251.105,3,0
Ghost,51.5,277.5,0,0
Ghost,52.5,277.5,0,0
Ghost,53.5,277.5,0,0
Ghost,54.5,277.5,0,0
Ghost,55.5,277.5,0,0
Ghost,56.5,277.5,0,0
Ghost,57.5,277.5,0,0
Ghost,58.5,277.5,0,0
Ghost,59.5,277.5,0,0
Ghost,60.5,277.5,0,0
Ghost,61.5,277.5,0,0
Ghost,62.5,277.5,0,0
Ghost,63.5,277.5,0,0
Ghost,64.5,277.5,0,0
Ghost,65.5,277.5,0,0
Ghost,66.5,277.5,0,0
Ghost,67.5,277.5,0,0
Ghost,68.5,277.5,0,0
Ghost,69.5,277.5,0,0
Ghost,70.5,277.5,0,0
Ghost,71.5,277.5,0,0
Ghost,72.5,277.5,0,0
Ghost,73.5,277.5,0,0
Ghost,74.5,277.5,0,0
Ghost,75.5,277.5,0,0
Ghost,76.5,277.5,0,0
Ghost,77.5,277.5,0,0
Ghost,78.5,277.5,0,0
Ghost,79.5,277.5,0,0
Ghost,80.5,277.5,0,0
Ghost,81.5,277.5,0,0
Ghost,82.5,277.5,0,0
Ghost,83.5,277.5,0,0
Ghost,84.5,277.5,0,0
Ghost,85.5,277.5,0,0
Ghost,86.5,277.5,0,0
Ghost,87.5,277.5,0,0
Ghost,88.5,277.5,0,0
Ghost,89.5,277.5,0,0
Ghost,90.5,277.5,0,0
Ghost,91.5,277.5,0,0
Ghost,92.5,277.5,0,0
Ghost,93.5,277.5,0,0
Ghost,94.5,277.5,0,0
Ghost,95.5,277.5,0,0
Ghost,96.5,277.5,0,0
Ghost,97.5,277.5,0,0
Ghost,98.5,277.5,0,0
Ghost,288.799,265.301,3,0
Ghost,51.5,278.5,0,0
Ghost,52.5,278.5,0,0
Ghost,53.5,278.5,0,0
Ghost,54.5,278.5,0,0
Ghost,55.5,278.5,0,0
Ghost,56.5,278.5,0,0
Ghost,57.5,278.5,0,0
Ghost,58.5,278.5,0,0
Ghost,59.5,278.5,0,0
Ghost,60.5,278.5,0,0
Ghost,61.5,278.5,0,0
Ghost,62.5,278.5,0,0
Ghost,63.5,278.5,0,0
Ghost,64.5,278.5,0,0
Ghost,65.5,278.5,0,0
Ghost,66.5,278.5,0,0
Ghost,67.5,278.5,0,0
Ghost,68.5,278.5,0,0
Ghost,69.5,278.5,0,0
Ghost,70.5,278.5,0,0
Ghost,71.5,278.5,0,0
Ghost,72.5,278.5,0,0
Ghost,73.5,278.5,0,0
Ghost,74.5,278.5,0,0
Ghost,75.5,278.5,0,0
Ghost,76.5,278.5,0,0
Ghost,77.5,278.5,0,0
Ghost,78.5,278.5,0,0
Ghost,79.5,278.5,0,0
Ghost,80.5,278.5,0,0
Ghost,81.5,278.5,0,0
Ghost,82.5,278.5,0,0
Ghost,83.5,278.5,0,0
Ghost,84.5,278.5,0,0
Ghost,85.5,278.5,0,0
Ghost,86.5,278.5,0,0
Ghost,87.5,278.5,0,0
Ghost,88.5,278.5,0,0
Ghost,89.5,278.5,0,0
Ghost,90.5,278.5,0,0
Ghost,91.5,278.5,0,0
Ghost,92.5,278.5,0,0
Ghost,93.5,278.5,0,0
Ghost,94.5,278.5,0,0
Ghost,95.5,278.5,0,0
Ghost,96.5,278.5,0,0
Ghost,97.5,278.5,0,0
Ghost,98.5,278.5,0,0
Ghost,289.997,251.103,3,0
Ghost,51.5,279.5,0,0
Ghost,52.5,279.5,0,0
Ghost,53.5,279.5,0,0
Ghost,54.5,279.5,0,0
Ghost,55.5,279.5,0,0
Ghost,56.5,279.5,0,0
Ghost,57.5,279.5,0,0
Ghost,58.5,279.5,0,0
Ghost,59.5,279.5,0,0
Ghost,60.5,279.5,0,0
Ghost,61.5,279.5,0,0
Ghost,62.5,279.5,0,0
Ghost,63.5,279.5,0,0
Ghost,64.5,279.5,0,0
Ghost,65.5,279.5,0,0
Ghost,66.5,279.5,0,0
Ghost,67.5,279.5,0,0
Ghost,68.5,279.5,0,0
Ghost,69.5,279.5,0,0
Ghost,70.5,279.5,0,0
Ghost,71.5,279.5,0,0
Ghost,72.5,279.5,0,0
Ghost,73.5,279.5,0,0
Ghost,74.5,279.5,0,0
Ghost,75.5,279.5,0,0
Ghost,76.5,279.5,0,0
Ghost,77.5,279.5,0,0
Ghost,78.5,279.5,0,0
Ghost,79.5,279.5,0,0
Ghost,80.5,279.5,0,0
Ghost,81.5,279.5,0,0
Ghost,82.5,279.5,0,0
Ghost,83.5,279.5,0,0
Ghost,84.5,279.5,0,0
Ghost,85.5,279.5,0,0
Ghost,86.5,279.5,0,0
Ghost,87.5,279.5,0,0
Ghost,88.5,279.5,0,0
Ghost,89.5,279.5,0,0
Ghost,90.5,279.5,0,0
Ghost,91.5,279.5,0,0
Ghost,92.5,279.5,0,0
Ghost,93.5,279.5,0,0
Ghost,94.5,279.5,0,0
Ghost,95.5,279.5,0,0
Ghost,96.5,279.5,0,0
Ghost,97.5,279.5,0,0
Ghost,98.5,279.5,0,0
Ghost,398.873,291.701,4,0
Ghost,398.897,292.804,4,0
Ghost,51.5,280.5,0,0
Ghost,52.5,280.5,0,0
Ghost,53.5,280.5,0,0
Ghost,54.5,280.5,0,0
Ghost,55.5,280.5,0,0
Ghost,56.5,280.5,0,0
Ghost,57.5,280.5,0,0
Ghost,58.5,280.5,0,0
Ghost,59.5,280.5,0,0
Ghost,60.5,280.5,0,0
Ghost,61.5,280.5,0,0
Ghost,62.5,280.5,0,0
Ghost,63.5,280.5,0,0
Ghost,64.5,280.5,0,0
Ghost,65.5,280.5,0,0
Ghost,66.5,280.5,0,0
Ghost,67.5,280.5,0,0
Ghost,68.5,280.5,0,0
Ghost,69.5,280.5,0,0
Ghost,70.5,280.5,0,0
Ghost,71.5,280.5,0,0
Ghost,72.5,280.5,0,0
Ghost,73.5,280.5,0,0
Ghost,74.5,280.5,0,0
Ghost,75.5,280.5,0,0
Ghost,76.5,280.5,0,0
Ghost,77.5,280.5,0,0
Ghost,78.5,280.5,0,0
Ghost,79.5,280.5,0,0
Ghost,80.5,280.5,0,0
Ghost,81.5,280.5,0,0
Ghost,82.5,280.5,0,0
Ghost,83.5,280.5,0,0
Ghost,84.5,280.5,0,0
Ghost,85.5,280.5,0,0
Ghost,86.5,280.5,0,0
Ghost,87.5,280.5,0,0
Ghost,88.5,280.5,0,0
Ghost,89.5,280.5,0,0
Ghost,90.5,280.5,0,0
Ghost,91.5,280.5,0,0
Ghost,92.5,280.5,0,0
Ghost,93.5,280.5,0,0
Ghost,94.5,280.5,0,0
Ghost,95.5,280.5,0,0
Ghost,96.5,280.5,0,0
Ghost,97.5,280.5,0,0
Ghost,98.5,280.5,0,0
Ghost,51.5,281.5,0,0
Ghost,52.5,281.5,0,0
Ghost,53.5,281.5,0,0
Ghost,54.5,281.5,0,0
Ghost,55.5,281.5,0,0
Ghost,56.5,281.5,0,0
Ghost,57.5,281.5,0,0
Ghost,58.5,281.5,0,0
Ghost,59.5,281.5,0,0
Ghost,60.5,281.5,0,0
Ghost,61.5,281.5,0,0
Ghost,62.5,281.5,0,0
Ghost,63.5,281.5,0,0
Ghost,64.5,281.5,0,0
Ghost,65.5,281.5,0,0
Ghost,66.5,281.5,0,0
Ghost,67.5,281.5,0,0
Ghost,68.5,281.5,0,0
Ghost,69.5,281.5,0,0
Ghost,70.5,281.5,0,0
Ghost,71.5,281.5,0,0
Ghost,72.5,281.5,0,0
Ghost,73.5,281.5,0,0
Ghost,74.5,281.5,0,0
Ghost,75.5,281.5,0,0
Ghost,76.5,281.5,0,0
Ghost,77.5,281.5,0,0
Ghost,78.5,281.5,0,0
Ghost,79.5,281.5,0,0
Ghost,80.5,281.5,0,0
Ghost,81.5,281.5,0,0
Ghost,82.5,281.5,0,0
Ghost,83.5,281.5,0,0
Ghost,84.5,281.5,0,0
Ghost,85.5,281.5,0,0
Ghost,86.5,281.5,0,0
Ghost,87.5,281.5,0,0
Ghost,88.5,281.5,0,0
Ghost,89.5,281.5,0,0
Ghost,90.5,281.5,0,0
Ghost,91.5,281.5,0,0
Ghost,92.5,281.5,0,0
Ghost,93.5,281.5,0,0
Ghost,94.5,281.5,0,0
Ghost,95.5,281.5,0,0
Ghost,96.5,281.5,0,0
Ghost,97.5,281.5,0,0
Ghost,98.5,281.5,0,0
Ghost,51.5,282.5,0,0
Ghost,52.5,282.5,0,0
Ghost,53.5,282.5,0,0
Ghost,54.5,282.5,0,0
Ghost,55.5,282.5,0,0
Ghost,56.5,282.5,0,0
Ghost,57.5,282.5,0,0
Ghost,58.5,282.5,0,0
Ghost,59.5,282.5,0,0
Ghost,60.5,282.5,0,0
Ghost,61.5,282.5,0,0
Ghost,62.5,282.5,0,0
Ghost,63.5,282.5,0,0
Ghost,64.5,282.5,0,0
Ghost,65.5,282.5,0,0
Ghost,66.5,282.5,0,0
Ghost,67.5,282.5,0,0
Ghost,68.5,282.5,0,0
Ghost,69.5,282.5,0,0
Ghost,70.5,282.5,0,0
Ghost,71.5,282.5,0,0
Ghost,72.5,282.5,0,0
Ghost,73.5,282.5,0,0
Ghost,74.5,282.5,0,0
Ghost,75.5,282.5,0,0
Ghost,76.5,282.5,0,0
Ghost,77.5,282.5,0,0
Ghost,78.5,282.5,0,0
Ghost,79.5,282.5,0,0
Ghost,80.5,282.5,0,0
Ghost,81.5,282.5,0,0
Ghost,82.5,282.5,0,0
Ghost,83.5,282.5,0,0
Ghost,84.5,282.5,0,0
Ghost,85.5,282.5,0,0
Ghost,86.5,282.5,0,0
Ghost,87.5,282.5,0,0
Ghost,88.5,282.5,0,0
Ghost,89.5,282.5,0,0
Ghost,90.5,282.5,0,0
Ghost,91.5,282.5,0,0
Ghost,92.5,282.5,0,0
Ghost,93.5,282.5,0,0
Ghost,94.5,282.5,0,0
Ghost,95.5,282.5,0,0
Ghost,96.5,282.5,0,0
Ghost,97.5,282.5,0,0
Ghost,98.5,282.5,0,0
Ghost,331.598,284.105,1,0
Ghost,51.5,283.5,0,0
Ghost,52.5,283.5,0,0
Ghost,53.5,283.5,0,0
Ghost,54.5,283.5,0,0
Ghost,55.5,283.5,0,0
Ghost,56.5,283.5,0,0
Ghost,57.5,283.5,0,0
Ghost,58.5,283.5,0,0
Ghost,59.5,283.5,0,0
Ghost,60.5,283.5,0,0
Ghost,61.5,283.5,0,0
Ghost,62.5,283.5,0,0
Ghost,63.5,283.5,0,0
Ghost,64.5,283.5,0,0
Ghost,65.5,283.5,0,0
Ghost,66.5,283.5,0,0
Ghost,67.5,283.5,0,0
Ghost,68.5,283.5,0,0
Ghost,69.5,283.5,0,0
Ghost,70.5,283.5,0,0
Ghost,71.5,283.5,0,0
Ghost,72.5,283.5,0,0
Ghost,73.5,283.5,0,0
Ghost,74.5,283.5,0,0
Ghost,75.5,283.5,0,0
Ghost,76.5,283.5,0,0
Ghost,77.5,283.5,0,0
Ghost,78.5,283.5,0,0
Ghost,79.5,283.5,0,0
Ghost,80.5,283.5,0,0
Ghost,81.5,283.5,0,0
Ghost,82.5,283.5,0,0
Ghost,83.5,283.5,0,0
Ghost,84.5,283.5,0,0
Ghost,85.5,283.5,0,0
Ghost,86.5,283.5,0,0
Ghost,87.5,283.5,0,0
Ghost,88.5,283.5,0,0
Ghost,89.5,283.5,0,0
Ghost,90.5,283.5,0,0
Ghost,91.5,283.5,0,0
Ghost,92.5,283.5,0,0
Ghost,93.5,283.5,0,0
Ghost,94.5,283.5,0,0
Ghost,95.5,283.5,0,0
Ghost,96.5,283.5,0,0
Ghost,97.5,283.5,0,0
Ghost,98.5,283.5,0,0
Ghost,423.585,303.492,4,0
Ghost,437.025,276.102,1,0
Ghost,416.121,271.102,3,0
Ghost,51.5,284.5,0,0
Ghost,52.5,284.5,0,0
Ghost,53.5,284.5,0,0
Ghost,54.5,284.5,0,0
Ghost,55.5,284.5,0,0
Ghost,56.5,284.5,0,0
Ghost,57.5,284.5,0,0
Ghost,58.5,284.5,0,0
Ghost,59.5,284.5,0,0
Ghost,60.5,284.5,0,0
Ghost,61.5,284.5,0,0
Ghost,62.5,284.5,0,0
Ghost,63.5,284.5,0,0
Ghost,64.5,284.5,0,0
Ghost,65.5,284.5,0,0
Ghost,66.5,284.5,0,0
Ghost,67.5,284.5,0,0
Ghost,68.5,284.5,0,0
Ghost,69.5,284.5,0,0
Ghost,70.5,284.5,0,0
Ghost,71.5,284.5,0,0
Ghost,72.5,284.5,0,0
Ghost,73.5,284.5,0,0
Ghost,74.5,284.5,0,0
Ghost,75.5,284.5,0,0
Ghost,76.5,284.5,0,0
Ghost,77.5,284.5,0,0
Ghost,78.5,284.5,0,0
Ghost,79.5,284.5,0,0
